"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"18","21","85.71428571428571","60.01364645409263","60.197066409608425","62.891709639032136","46.23082369601133","0","0.0"
"17","24","70.83333333333334","50.269021825643755","59.72060547638277","64.80232711886818","45.08378569742742","0","0.0"
"16","27","59.25925925925925","44.00532833976342","52.334106244952196","53.9468464894883","39.50436629690819","0","0.0"
"16","30","53.333333333333336","41.87174937990397","52.54961832061069","56.340076689144524","41.49162143025726","0","0.0"
"17","33","51.515151515151516","45.345951359001596","58.907849829351534","60.227422980298826","43.733773896624974","0","0.0"
"17","36","47.22222222222222","42.37079282569875","63.34908683531771","53.3981224381859","39.754543308945","0","0.0"
"17","39","43.58974358974359","41.24123399833869","61.84883932991168","50.42311252148618","34.845409487845174","0","0.0"
"17","42","40.476190476190474","41.48637814715016","58.070499960920195","50.158667195557314","37.956101014869006","0","0.0"
"18","45","40.0","41.17669191429506","65.90740692494073","47.745603596456434","38.94736842105263","0","0.0"
"19","48","39.58333333333333","46.138762586429955","66.86449730349374","51.19000396667989","42.926599008732595","0","0.0"
"19","51","37.254901960784316","45.626333170289804","64.89091524893833","52.426285865397325","41.60962945480293","0","0.0"
"19","54","35.18518518518518","45.626333170289804","64.89091524893833","52.426285865397325","41.60962945480293","0","0.0"
"19","57","33.33333333333333","45.626333170289804","64.89091524893833","52.426285865397325","41.60962945480293","0","0.0"
"19","60","31.666666666666664","46.166547519471166","66.61615819503426","46.31098770329235","38.94736842105263","0","0.0"
"19","63","30.158730158730158","46.166547519471166","66.61615819503426","46.31098770329235","38.94736842105263","0","0.0"
"19","66","28.78787878787879","46.166547519471166","66.61615819503426","46.31098770329235","38.94736842105263","0","0.0"
"19","69","27.536231884057973","45.48719143529439","66.56540656019591","47.19687954515404","40.41066792541893","0","0.0"
"19","72","26.38888888888889","45.48719143529439","66.56540656019591","47.19687954515404","40.41066792541893","0","0.0"
"19","75","25.333333333333336","45.48719143529439","66.56540656019591","47.19687954515404","40.41066792541893","0","0.0"
"19","78","24.358974358974358","43.968498832164535","65.70346247036449","46.53576623033187","43.847061600188816","0","0.0"
"19","81","23.456790123456788","44.620938262457635","64.8776802230154","50.05288906518577","39.89143261741798","0","0.0"
"19","84","22.61904761904762","44.620938262457635","64.8776802230154","50.05288906518577","39.89143261741798","0","0.0"
"19","87","21.839080459770116","46.545044875561125","59.0789672511268","48.340605579796375","43.20509794666037","0","0.0"
"19","90","21.11111111111111","46.545044875561125","59.0789672511268","48.340605579796375","43.20509794666037","0","0.0"
"19","93","20.43010752688172","44.130649964834696","58.60563270197744","47.52743620256512","46.06561246164739","0","0.0"
"19","96","19.791666666666664","44.130649964834696","58.60563270197744","47.52743620256512","46.06561246164739","0","0.0"
"19","99","19.19191919191919","44.130649964834696","58.60563270197744","47.52743620256512","46.06561246164739","0","0.0"
"3","3","100.0","9.812218015907087","12.872573500392814","6.66773972878355","6.124670562621748","0","0.0"
"6","6","100.0","23.24878075361687","23.564663010242658","12.514586938151382","15.738512661854015","0","0.0"
"9","9","100.0","42.57432377204603","28.269757783425113","19.544485131383045","28.54360032084336","0","0.0"
"12","12","100.0","50.124778076171694","36.74134427063931","25.137821415637195","35.464649936977196","0","0.0"
"15","15","100.0","66.47081651032282","48.075859118253476","30.586294314112106","47.410335739658535","0","0.0"
"14","18","77.77777777777779","48.54916491839904","52.54010202086891","24.502032111383848","37.492838317864106","0","0.0"
"17","21","80.95238095238095","59.476395993846886","64.75392905750569","30.55812643354392","47.049386960009166","0","0.0"
"18","24","75.0","61.77770283156764","65.14969331036696","31.809585127359057","48.10358657041366","0","0.0"
"18","27","66.66666666666666","58.197982196020504","66.5262926885044","31.894088769063618","49.59894580038959","0","0.0"
"18","30","60.0","56.68871607078293","65.93578144075892","31.902136734940246","48.4874527328979","0","0.0"
"18","33","54.54545454545454","55.707501632902826","62.32890480634108","35.290330368999236","46.90042397158244","0","0.0"
"21","36","58.333333333333336","58.6122645545581","72.26847053529605","37.18160235000604","56.23925747679615","0","0.0"
"19","39","48.717948717948715","49.839728838720745","65.09759480084539","33.95436803347954","45.135785493296666","0","0.0"
"20","42","47.61904761904761","51.78581027694179","69.55335440633517","33.40308237093075","50.160421679844156","0","0.0"
"22","45","48.888888888888886","55.62149349305713","72.76068618808577","40.412860649470844","54.25117451587029","0","0.0"
"22","48","45.83333333333333","56.53231085757038","70.19504206608858","39.76499939640256","53.46625415377564","0","0.0"
"22","51","43.13725490196079","53.30229283857053","69.18377772286175","36.15548670073639","53.25999770826172","0","0.0"
"22","54","40.74074074074074","53.38417730047842","67.26516942619716","36.17158263248964","50.87086054772545","0","0.0"
"23","57","40.35087719298245","54.88917247356612","69.26363136754438","41.43495231580218","57.52836026125816","0","0.0"
"23","60","38.333333333333336","52.058488480579314","69.41135138923211","40.09898998028248","58.009625300790645","0","0.0"
"23","63","36.507936507936506","52.058488480579314","69.41135138923211","40.09898998028248","58.009625300790645","0","0.0"
"23","66","34.84848484848485","51.80340954528351","74.10353679722338","42.36046839161402","56.6804170963676","0","0.0"
"23","69","33.33333333333333","51.80340954528351","74.10353679722338","42.36046839161402","56.6804170963676","0","0.0"
"23","72","31.944444444444443","51.80340954528351","74.10353679722338","42.36046839161402","56.6804170963676","0","0.0"
"23","75","30.666666666666664","50.595613732142084","71.60271613043622","42.54154762383808","49.541652343302395","0","0.0"
"23","78","29.48717948717949","50.595613732142084","71.60271613043622","42.54154762383808","49.541652343302395","0","0.0"
"23","81","28.39506172839506","50.595613732142084","71.60271613043622","42.54154762383808","49.541652343302395","0","0.0"
"24","84","28.57142857142857","53.006639857850935","70.8723226898691","40.81525894330208","52.95634238569955","0","0.0"
"24","87","27.586206896551722","53.006639857850935","70.8723226898691","40.81525894330208","52.95634238569955","0","0.0"
"25","90","27.77777777777778","53.9177517707883","73.15423740691426","44.54951511005593","57.190328864443686","0","0.0"
"25","93","26.881720430107524","53.9177517707883","73.15423740691426","44.54951511005593","57.190328864443686","0","0.0"
"25","96","26.041666666666668","53.9177517707883","73.15423740691426","44.54951511005593","57.190328864443686","0","0.0"
"24","99","24.242424242424242","50.02374796669541","72.56806001748298","41.616031548026235","52.096940529391546","0","0.0"
"3","3","100.0","10.492576433823569","6.98055340611921","11.926655127650369","7.626639529624605","0","0.0"
"6","6","100.0","18.115623833615096","14.671330786643496","19.190826482042407","19.103346901854366","0","0.0"
"9","9","100.0","29.269112507200873","21.313434259567813","29.062094331458244","32.57575757575758","0","0.0"
"12","12","100.0","34.72478805120018","30.986525387510426","36.656209433145825","44.38037087290819","0","0.0"
"15","15","100.0","42.77277854970459","35.903306115507256","48.545002163565556","54.91858887381276","0","0.0"
"17","18","94.44444444444444","50.847220174786536","39.47137044923533","56.139117265253134","57.30438715513342","0","0.0"
"18","21","85.71428571428571","52.053987481194085","43.51984165086753","57.042405884898315","56.603346901854366","0","0.0"
"19","24","79.16666666666666","55.80257213682237","46.53193936895059","58.48658589355258","51.0685210312076","0","0.0"
"19","27","70.37037037037037","52.632984868491896","45.40795674267199","53.60774556469061","56.088873812754414","0","0.0"
"20","30","66.66666666666666","54.506101009847555","43.664810934323896","52.66118563392471","54.20624151967436","0","0.0"
"21","33","63.63636363636363","58.00847063349926","47.492564832962124","53.74296841194288","56.63726820443238","0","0.0"
"21","36","58.333333333333336","58.00847063349926","47.492564832962124","53.74296841194288","56.63726820443238","0","0.0"
"22","39","56.41025641025641","58.82908285684712","47.79737687181389","54.667892687148424","57.10085933966531","0","0.0"
"23","42","54.761904761904766","62.12961888422248","49.233137593422036","53.661834703591516","57.69448213478064","0","0.0"
"23","45","51.11111111111111","62.57698793807718","46.19995343410895","53.20207702293379","59.13048394391678","0","0.0"
"23","48","47.91666666666667","63.551183975426596","45.90455498509201","56.82604932929468","58.2824513794663","0","0.0"
"25","51","49.01960784313725","60.87867924192953","52.766559916557945","61.618347035915185","66.75146992311171","0","0.0"
"25","54","46.2962962962963","60.87867924192953","52.766559916557945","61.618347035915185","66.75146992311171","0","0.0"
"26","57","45.614035087719294","66.47591536057695","58.22355518654283","60.888143660752924","66.80235187697873","0","0.0"
"24","60","40.0","63.15624670014355","49.045179583053276","57.2912159238425","61.52193577566712","0","0.0"
"26","63","41.269841269841265","72.48706456270433","56.76852798440607","60.10385114668975","63.16146540027137","0","0.0"
"25","66","37.878787878787875","69.69134776331155","53.40229101673673","59.53050627434011","63.3254183627318","0","0.0"
"26","69","37.68115942028986","73.96754352674022","58.4586439033513","59.27087840761575","62.92966983265491","0","0.0"
"24","72","33.33333333333333","65.36627491816355","51.44489190374792","57.21549112938122","61.03573043871552","0","0.0"
"24","75","32.0","57.95980265159475","49.237216815683794","58.68671570748594","61.78199909543193","0","0.0"
"26","78","33.33333333333333","66.13926465868114","54.371639740661884","58.89225443530939","63.24626865671642","0","0.0"
"25","81","30.864197530864196","59.52021001985403","52.79084697833179","58.84357421029858","61.584124830393485","0","0.0"
"25","84","29.761904761904763","59.52021001985403","52.79084697833179","58.84357421029858","61.584124830393485","0","0.0"
"23","87","26.436781609195403","55.62854881592002","42.471293257798685","55.65231501514496","55.72139303482587","0","0.0"
"23","90","25.555555555555554","54.24833321310094","41.974632258113104","55.58199913457378","55.2464947987336","0","0.0"
"23","93","24.731182795698924","55.54391566586268","45.75218034429891","59.676546949372565","45.95771144278607","0","0.0"
"23","96","23.958333333333336","55.54391566586268","45.75218034429891","59.676546949372565","45.95771144278607","0","0.0"
"24","99","24.242424242424242","54.23693727319204","49.78640564664772","59.844223279965384","51.03459972862958","0","0.0"
"3","3","100.0","14.713289712541641","4.75760640737648","4.04159445407279","9.573844419391206","0","0.0"
"6","6","100.0","25.860446714144175","12.333239245572974","15.812824956672443","15.341600901916571","0","0.0"
"9","9","100.0","39.56409131108407","24.112536802035432","29.421143847487002","19.900789177001126","0","0.0"
"12","12","100.0","57.09419697181273","31.95857394317883","40.443674176776426","25.44757609921082","0","0.0"
"15","15","100.0","79.51942322142207","45.02844194589169","48.37435008665511","31.643742953776776","0","0.0"
"16","18","88.88888888888889","73.68289812284307","44.82321301860978","52.73483535528596","39.44532130777903","0","0.0"
"16","21","76.19047619047619","63.722595703086036","39.49715972573418","55.81282495667244","36.84329199549042","0","0.0"
"18","24","75.0","71.63426692466768","45.63442592745049","59.8474870017331","45.370913190529876","0","0.0"
"17","27","62.96296296296296","61.88874370790028","42.91636774201136","58.7105719237435","41.24915445321308","0","0.0"
"19","30","63.33333333333333","77.13490860247228","51.84647229703506","58.668977469670715","48.40135287485908","0","0.0"
"19","33","57.57575757575758","77.13490860247228","51.84647229703506","58.668977469670715","48.40135287485908","0","0.0"
"18","36","50.0","71.20844886858572","47.320164967206495","56.65857885615251","44.951521984216456","0","0.0"
"18","39","46.15384615384615","71.20844886858572","47.320164967206495","56.65857885615251","44.951521984216456","0","0.0"
"19","42","45.23809523809524","79.58608456847999","53.58043131397478","57.23396880415944","48.21645997745209","0","0.0"
"17","45","37.77777777777778","66.87994972969739","45.6781375327837","57.24090121317158","42.50732807215333","0","0.0"
"18","48","37.5","71.32514778538038","49.26993778446847","57.310225303292896","41.785794813979706","0","0.0"
"20","51","39.21568627450981","88.06470971560042","55.1807073047385","56.700173310225296","47.174746335963924","0","0.0"
"20","54","37.03703703703704","85.11440483552435","58.88237461825852","56.77642980935875","43.503945885005635","0","0.0"
