"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"29","54","53.70370370370371","68.15339252154753","67.20378108819504","97.79688339602365","84.81547619047619","0","0.0"
"27","57","47.368421052631575","62.26895354949272","59.98326126996789","94.53442849466492","69.64285714285714","0","0.0"
"28","60","46.666666666666664","67.14616080664943","60.742868094811364","97.20580333154219","71.85119047619047","0","0.0"
"27","63","42.857142857142854","67.27559002200957","50.97024694436777","93.39832655254472","71.45833333333333","0","0.0"
"29","66","43.93939393939394","73.48333201323935","60.22953224055524","97.11368695785676","75.36904761904762","0","0.0"
"29","69","42.028985507246375","73.48333201323935","60.22953224055524","97.11368695785676","75.36904761904762","0","0.0"
"31","72","43.05555555555556","76.81266906203722","59.32429402445097","97.62032701312658","88.64880952380952","0","0.0"
"29","75","38.666666666666664","70.95049167500727","52.090528261591864","92.53857373148077","83.58928571428571","0","0.0"
"29","78","37.17948717948718","70.95049167500727","52.090528261591864","92.53857373148077","83.58928571428571","0","0.0"
"30","81","37.03703703703704","70.97359331984437","60.628834571471494","94.85683580256391","80.33333333333333","0","0.0"
"30","84","35.714285714285715","70.97359331984437","60.628834571471494","94.85683580256391","80.33333333333333","0","0.0"
"30","87","34.48275862068966","70.97359331984437","60.628834571471494","94.85683580256391","80.33333333333333","0","0.0"
"31","90","34.44444444444444","75.74927334826239","63.05099244685157","94.53442849466492","87.48809523809524","0","0.0"
"31","93","33.33333333333333","75.74927334826239","63.05099244685157","94.53442849466492","87.48809523809524","0","0.0"
"31","96","32.29166666666667","70.59046604118213","60.79459387859759","93.98940661702618","86.54166666666666","0","0.0"
"32","99","32.323232323232325","78.63967914515514","66.54370384731791","94.35787211176788","82.77380952380953","0","0.0"
"3","3","100.0","10.835364169842126","5.806438856681618","12.966738509931847","7.5540917997248505","0","0.0"
"6","6","100.0","22.301424664724287","13.08328550219209","20.545232131414924","18.547546587735024","0","0.0"
"9","9","100.0","29.520583314129333","21.10304136274265","23.987883730413","29.053237170133823","0","0.0"
"12","12","100.0","41.673287422174845","25.25629641001843","36.47113648278674","32.75107349814483","0","0.0"
"15","15","100.0","54.0013409069989","31.44160442802969","45.406885303197996","40.046691958143995","0","0.0"
"18","18","100.0","68.48287536419595","38.725778397304936","52.41451622298597","46.408471255263265","0","0.0"
"19","21","90.47619047619048","68.27508047726887","41.08680494373371","53.3523620900565","43.11502063617793","0","0.0"
"22","24","91.66666666666666","79.41688171881559","47.68610675445498","60.791052600920366","53.75411681327385","0","0.0"
"22","27","81.48148148148148","78.61631976519112","49.022761807895016","57.657132871206386","54.325259515570934","0","0.0"
"24","30","80.0","77.74009514303117","46.86596987306865","63.30750859206618","56.16375536749072","0","0.0"
"24","33","72.72727272727273","83.17918995899592","46.20523136024787","54.68049164093901","55.505065243673656","0","0.0"
"27","36","75.0","87.8277110769755","48.00385673104826","66.17929748936913","62.51719681494142","0","0.0"
"28","39","71.7948717948718","89.69603714325444","48.90407079357824","68.1540164268655","62.1294868053529","0","0.0"
"28","42","66.66666666666666","82.13101066132045","48.32125778746225","69.86660453195084","60.2367949305874","0","0.0"
"29","45","64.44444444444444","86.68454542665192","50.92990135444998","69.83165375429603","68.34952265810648","0","0.0"
"29","48","60.416666666666664","84.2856667225922","49.295966308267495","65.35212908487213","65.66890398966106","0","0.0"
"31","51","60.78431372549019","89.07206493802386","57.17551441011264","67.99673792741888","75.21157293533997","0","0.0"
"31","54","57.407407407407405","87.50090579769278","56.1168324328285","69.27826644142833","72.97702922416309","0","0.0"
"32","57","56.14035087719298","85.60568325217604","57.23302808632983","70.2568882157628","71.63046650268896","0","0.0"
"32","60","53.333333333333336","80.38032405034863","60.5695191472856","70.36174054872721","72.13907533247176","0","0.0"
"34","63","53.96825396825397","90.599354092802","60.28160184602036","69.26079105260092","77.2668528786426","0","0.0"
"34","66","51.515151515151516","86.88502864932018","59.87028310801813","68.96370944253509","75.85358735981991","0","0.0"
"34","69","49.275362318840585","84.2215590948943","59.108764816750025","69.8782547911691","75.2866135823571","0","0.0"
"34","72","47.22222222222222","76.49299940788576","58.941166823971514","74.23545173880119","73.91503731187726","0","0.0"
"34","75","45.33333333333333","74.85916885962192","59.54543842111293","74.16555018349158","76.08287822570558","0","0.0"
"35","78","44.871794871794876","82.22064383120762","62.95828484796675","70.43164210403681","74.30691624630008","0","0.0"
"33","81","40.74074074074074","71.9777855971965","58.8218361226594","65.78318867594804","69.21249009880351","0","0.0"
"34","84","40.476190476190474","73.99025590172079","59.42709632697542","68.24721850061164","71.12185767290615","0","0.0"
"34","87","39.08045977011494","73.99025590172079","59.42709632697542","68.24721850061164","71.12185767290615","0","0.0"
"34","90","37.77777777777778","75.87007172612073","59.916573185135306","64.72301508708568","70.37145120273482","0","0.0"
"35","93","37.634408602150536","76.52335587110319","62.2716680885164","69.04526125706298","70.66327594113478","0","0.0"
"36","96","37.5","80.65731861686814","65.0769281765257","67.14044387487623","72.63517738775171","0","0.0"
"35","99","35.35353535353536","77.28187575523943","59.93163490620734","65.87639074969418","71.0259724017176","0","0.0"
"3","3","100.0","10.06644088486123","6.986746786846937","13.72999212805038","15.175325436847661","0","0.0"
"6","6","100.0","13.108126486461385","15.926623268235687","25.05903962214642","26.592001876392636","0","0.0"
"9","9","100.0","27.701039237604945","24.79873143047905","39.464707425872476","30.2099214260584","0","0.0"
"12","12","100.0","33.995973078670914","30.50549157068937","48.8060876410391","37.51026152222352","0","0.0"
"15","15","100.0","47.94550719638042","35.48275746953764","58.71162424560483","52.72076932098042","0","0.0"
"16","18","88.88888888888889","49.047304715876486","40.500150225338004","60.34505379165574","51.38383956842969","0","0.0"
"18","21","85.71428571428571","50.19945533732929","44.623268235686865","67.20020991865651","55.394628826081856","0","0.0"
"18","24","75.0","48.65874329537501","42.352795860457356","64.51062713198635","56.63187521988976","0","0.0"
"18","27","66.66666666666666","48.37758855744002","35.20694374895677","64.1891891891892","58.097806966107655","0","0.0"
"18","30","60.0","48.37758855744002","35.20694374895677","64.1891891891892","58.097806966107655","0","0.0"
"21","33","63.63636363636363","60.58672310106113","41.84149557669838","72.83521385463133","59.40541808373402","0","0.0"
"21","36","58.333333333333336","55.74559410357879","39.85317976965448","74.54080293886119","57.25343028028615","0","0.0"
"21","39","53.84615384615385","55.74559410357879","39.85317976965448","74.54080293886119","57.25343028028615","0","0.0"
"21","42","50.0","56.65652749352342","36.673009514271406","73.39281028601417","59.059458191626604","0","0.0"
"23","45","51.11111111111111","68.38501879119384","47.10452345184443","82.09787457360272","56.168640788084915","0","0.0"
"22","48","45.83333333333333","62.25441253055849","44.88125521615757","77.02702702702703","53.817286267151395","0","0.0"
"26","51","50.98039215686274","82.2941510128669","55.20594224670339","84.66937811598005","65.09909698604433","0","0.0"
"23","54","42.592592592592595","68.69861446042903","45.66049073610416","78.08974022566255","52.65626832414683","0","0.0"
"24","57","42.10526315789473","77.60567351420204","45.45351360373894","79.09341380215167","54.8493022164888","0","0.0"
"24","60","40.0","70.6213864683502","53.05598397596395","78.4374180005248","47.9359681013252","0","0.0"
"24","63","38.095238095238095","70.6213864683502","53.05598397596395","78.4374180005248","47.9359681013252","0","0.0"
"26","66","39.39393939393939","73.76059388796932","56.417826740110165","83.32458672264498","51.78257300340097","0","0.0"
"25","69","36.231884057971016","62.43559081968083","48.25244533466867","77.74862240881659","59.100504280520695","0","0.0"
"25","72","34.72222222222222","62.43559081968083","48.25244533466867","77.74862240881659","59.100504280520695","0","0.0"
"27","75","36.0","78.1314288936581","56.05221165080955","79.62477040146943","55.816817168992614","0","0.0"
"27","78","34.61538461538461","78.1314288936581","56.05221165080955","79.62477040146943","55.816817168992614","0","0.0"
"26","81","32.098765432098766","62.368320667659574","51.33954264730429","73.73392810286015","61.46944998240882","0","0.0"
"26","84","30.952380952380953","58.202679528047476","53.45925554999166","78.29965888218315","58.37926586138149","0","0.0"
"26","87","29.88505747126437","58.202679528047476","53.45925554999166","78.29965888218315","58.37926586138149","0","0.0"
"27","90","30.0","60.861575408579924","51.29293940911367","79.80844922592495","63.392752433446695","0","0.0"
"27","93","29.03225806451613","64.5221596770502","52.505157736604914","76.06271319863554","61.721590242758296","0","0.0"
"27","96","28.125","64.5221596770502","52.505157736604914","76.06271319863554","61.721590242758296","0","0.0"
"26","99","26.262626262626267","61.31322747461613","50.10502420297113","75.9839937024403","52.943590946405536","0","0.0"
"3","3","100.0","8.207759211462427","15.665449592787015","19.028619657791758","12.505038291011688","0","0.0"
"6","6","100.0","15.294911701354577","25.41418623994532","26.59403053786542","23.024989923417976","0","0.0"
"9","9","100.0","21.392851345152973","29.58092619908581","42.83741272155298","31.363361547762995","0","0.0"
"12","12","100.0","30.88262691874825","37.22562438905488","53.2571165502954","39.27851672712616","0","0.0"
"15","15","100.0","38.28998388627348","50.326298093474286","68.83296247985882","44.60399032648126","0","0.0"
"18","18","100.0","48.47780304210596","64.84449012310623","79.4444870712806","54.72591696896413","0","0.0"
"18","21","85.71428571428571","48.80247447570466","63.432751432972566","74.526202716182","46.87625957275292","0","0.0"
"19","24","79.16666666666666","49.38693753125507","64.95744429562582","73.64382720785699","51.85409109230149","0","0.0"
"21","27","77.77777777777779","53.86560563751633","71.89790651565903","78.47003759686947","54.222087867795246","0","0.0"
"22","30","73.33333333333333","58.88118006081597","67.8836986649043","81.36269469807412","51.007658202337765","0","0.0"
"22","33","66.66666666666666","59.92110919964133","66.95770060987715","80.44195503721323","49.65235792019347","0","0.0"
"24","36","66.66666666666666","65.31376007652658","73.2229506796097","86.84109568019642","54.64530431277711","0","0.0"
"23","39","58.97435897435898","61.607058226226265","63.67260628874555","77.90224813933861","54.90225715437324","0","0.0"
"24","42","57.14285714285714","58.49004903846049","72.15497463242777","72.78447019105347","54.539500201531645","0","0.0"
"27","45","60.0","64.30580780540632","77.29998065078692","83.25021100283895","64.44981862152358","0","0.0"
"26","48","54.166666666666664","58.84958451862013","79.30589095587625","73.19880303844089","61.75937122128175","0","0.0"
"27","51","52.94117647058824","57.32493618245227","70.16175439566376","80.82559656257193","67.04453849254332","0","0.0"
"25","54","46.2962962962963","55.35571677755976","55.8836685102865","74.85613442799048","61.29081015719468","0","0.0"
"25","57","43.859649122807014","55.35571677755976","55.8836685102865","74.85613442799048","61.29081015719468","0","0.0"
"26","60","43.333333333333336","59.167010767542884","56.244141837270604","78.7922964781708","66.11749294639259","0","0.0"
"29","63","46.03174603174603","59.094667870928944","74.92216339279656","83.05071740965242","69.5838371624345","0","0.0"
"27","66","40.909090909090914","60.598343304087486","61.579624524750656","74.43412875009591","66.68178153970173","0","0.0"
"27","69","39.130434782608695","60.598343304087486","61.579624524750656","74.43412875009591","66.68178153970173","0","0.0"
"29","72","40.27777777777778","57.09140154556677","79.04656124277231","75.73850993631551","70.04232164449819","0","0.0"
"29","75","38.666666666666664","57.09140154556677","79.04656124277231","75.73850993631551","70.04232164449819","0","0.0"
"29","78","37.17948717948718","57.09140154556677","79.04656124277231","75.73850993631551","70.04232164449819","0","0.0"
"28","81","34.5679012345679","57.87894767233461","68.44985161415156","75.50065219059312","65.40709391374446","0","0.0"
"27","84","32.142857142857146","53.836788324030806","65.41717657287744","71.70260108954193","63.527811366384526","0","0.0"
"28","87","32.18390804597701","52.877645718095856","72.78508050026511","71.54914447939845","64.3994357114067","0","0.0"
