"placedVMs","numVMs","allocRate","cpuUtilRate","ramUtilRate","netUtilRate","diskUtilRate","migrations","migrationRate"
"16","60","26.666666666666668","45.36909589432502","69.22648007756239","50.91756696758917","43.20018080117521","0","0.0"
"13","63","20.634920634920633","36.2476097850455","46.82843149515015","36.280893887820035","34.69687552969094","0","0.0"
"13","66","19.696969696969695","36.2476097850455","46.82843149515015","36.280893887820035","34.69687552969094","0","0.0"
"12","69","17.391304347826086","35.888115961141146","40.6808187597376","31.049282225839868","30.945251144132435","0","0.0"
"12","72","16.666666666666664","35.888115961141146","40.6808187597376","31.049282225839868","30.945251144132435","0","0.0"
"13","75","17.333333333333336","37.33824838454438","43.25632511464431","35.799911203196686","33.24481609130459","0","0.0"
"13","78","16.666666666666664","37.33824838454438","43.25632511464431","35.799911203196686","33.24481609130459","0","0.0"
"12","81","14.814814814814813","34.663542902984744","45.483006748456326","28.126387450051798","27.397028080682524","0","0.0"
"12","84","14.285714285714285","34.663542902984744","45.483006748456326","28.126387450051798","27.397028080682524","0","0.0"
"12","87","13.793103448275861","34.663542902984744","45.483006748456326","28.126387450051798","27.397028080682524","0","0.0"
"13","90","14.444444444444443","34.906548090025936","46.48710996291071","34.023975136895075","31.832306909994916","0","0.0"
"13","93","13.978494623655912","34.906548090025936","46.48710996291071","34.023975136895075","31.832306909994916","0","0.0"
"13","96","13.541666666666666","34.906548090025936","46.48710996291071","34.023975136895075","31.832306909994916","0","0.0"
"13","99","13.131313131313133","34.906548090025936","46.48710996291071","34.023975136895075","31.832306909994916","0","0.0"
"3","3","100.0","13.900912222901976","14.786047831020339","13.325494806976288","19.575711382113823","0","0.0"
"6","6","100.0","30.983926123644025","31.115802566116784","24.482330655170163","31.694613821138212","0","0.0"
"9","9","100.0","44.67943716331947","42.599393383957405","36.50140440263897","48.48831300813008","0","0.0"
"12","12","100.0","63.02506421977756","53.49666142969364","46.312626559540135","71.82418699186992","0","0.0"
"14","15","93.33333333333333","67.68947493365303","58.5718338133892","58.50153504474493","72.77693089430895","0","0.0"
"16","18","88.88888888888889","78.5220474430786","68.26514358034389","62.505715592135346","85.56910569105692","0","0.0"
"17","21","80.95238095238095","79.10983177353796","69.26987867679148","61.173166111437716","87.8048780487805","0","0.0"
"17","24","70.83333333333334","78.4235161381174","66.90724011521341","58.893461362597165","87.91920731707317","0","0.0"
"17","27","62.96296296296296","76.26910107627157","67.03401850397137","61.9570187471422","79.85264227642277","0","0.0"
"18","30","60.0","83.17769414623646","68.15178493497424","67.48971193415639","81.30081300813008","0","0.0"
"19","33","57.57575757575758","78.78181952774746","70.43543248668936","70.64471879286694","90.65040650406505","0","0.0"
"19","36","52.77777777777778","72.93996822833397","78.81982630706118","66.00692403161538","86.69969512195121","0","0.0"
"19","39","48.717948717948715","72.93996822833397","78.81982630706118","66.00692403161538","86.69969512195121","0","0.0"
"19","42","45.23809523809524","77.77021444598263","70.47176398708214","64.11914560062708","78.96341463414635","0","0.0"
"19","45","42.22222222222222","77.77021444598263","70.47176398708214","64.11914560062708","78.96341463414635","0","0.0"
"20","48","41.66666666666667","78.52145183069973","73.65126123767129","66.89529035208047","79.95426829268293","0","0.0"
"20","51","39.21568627450981","73.65427764556128","76.22981583311513","65.28839244888628","81.59298780487805","0","0.0"
"20","54","37.03703703703704","73.65427764556128","76.22981583311513","65.28839244888628","81.59298780487805","0","0.0"
"21","57","36.84210526315789","79.13501766841578","82.52934886968666","69.71715984061663","87.46189024390245","0","0.0"
"21","60","35.0","74.6512476803025","81.0904905298071","71.4742961656542","81.09756097560977","0","0.0"
"21","63","33.33333333333333","74.6512476803025","81.0904905298071","71.4742961656542","81.09756097560977","0","0.0"
"23","66","34.84848484848485","78.67078036283004","82.66234616391725","76.58893461362597","92.58130081300813","0","0.0"
"23","69","33.33333333333333","78.67078036283004","82.66234616391725","76.58893461362597","92.58130081300813","0","0.0"
"23","72","31.944444444444443","78.67078036283004","82.66234616391725","76.58893461362597","92.58130081300813","0","0.0"
"22","75","29.333333333333332","78.06640397324509","77.6329972942306","74.19165196942976","86.21697154471545","0","0.0"
"21","78","26.923076923076923","83.30243239586781","70.90686916295714","58.24678293814096","78.92530487804879","0","0.0"
"23","81","28.39506172839506","73.810753526238","78.7603648424544","73.15957933241883","89.26575203252033","0","0.0"
"22","84","26.190476190476193","72.5707736409189","74.75986296587239","70.65778300346201","77.76930894308943","0","0.0"
"22","87","25.287356321839084","74.0206643460474","78.15964039451863","64.92259455222418","79.83993902439023","0","0.0"
"21","90","23.333333333333332","71.74772242080695","82.74733787204329","60.20641452740219","77.23577235772358","0","0.0"
"21","93","22.58064516129032","71.74772242080695","82.74733787204329","60.20641452740219","77.23577235772358","0","0.0"
"24","96","25.0","77.55187996538642","86.82159378545867","75.72669671435104","82.05030487804879","0","0.0"
"24","99","24.242424242424242","76.03587628620366","87.12653836082744","77.72552093539747","80.44969512195121","0","0.0"
"3","3","100.0","4.9789417190470555","17.62345060305369","15.273798804943931","10.371239304443831","0","0.0"
"6","6","100.0","12.536878522979148","30.432633946966913","24.85880330686748","26.911399392768427","0","0.0"
"9","9","100.0","18.365074889048582","49.93540699163631","34.73847916837194","35.433342533811754","0","0.0"
"12","12","100.0","31.040522661782884","59.7360039201274","52.74617336498322","44.783328733094116","0","0.0"
"13","15","86.66666666666667","37.91693324317741","58.02707337988484","59.507244004256364","46.0529947557273","0","0.0"
"14","18","77.77777777777779","39.77882488020481","62.941431960175066","66.97225178030614","51.91139939276842","0","0.0"
"13","21","61.904761904761905","34.95159172708225","54.37798603454612","57.30539412294344","52.0977090808722","0","0.0"
"13","24","54.166666666666664","34.95159172708225","54.37798603454612","57.30539412294344","52.0977090808722","0","0.0"
"15","27","55.55555555555556","43.63480988925578","60.03377212032118","62.363919129082426","60.440242892630415","0","0.0"
"15","30","50.0","38.07167395898714","55.67917320949295","60.645002864860444","59.736406293127246","0","0.0"
"15","33","45.45454545454545","34.22048985392113","54.566335905916944","57.248096914136035","59.92271598123102","0","0.0"
"15","36","41.66666666666667","34.4854997538905","48.808231153876136","56.31497094212982","53.49848192105989","0","0.0"
"16","39","41.02564102564102","35.664045878449194","53.85845778624169","58.95064254727019","54.492133590946736","0","0.0"
"17","42","40.476190476190474","40.53969235807264","54.395944004543786","63.7308668249161","64.27684239580458","0","0.0"
"16","45","35.55555555555556","36.617454874029335","51.6000690476986","49.11189326348531","56.05851504278222","0","0.0"
"18","48","37.5","43.17023399100665","53.81934003764213","57.96021936645658","61.06127518630969","0","0.0"
"18","51","35.294117647058826","40.35043566940268","54.95639971935452","54.68609314889089","59.198178305271874","0","0.0"
"19","54","35.18518518518518","43.243763625723545","56.645980198901924","62.593107964312026","59.791609163676505","0","0.0"
"19","57","33.33333333333333","41.218995004027704","57.97974229617008","58.615044609969715","62.303339773668235","0","0.0"
"19","60","31.666666666666664","39.03721155410821","57.46870580112036","57.43635917164607","60.25393320452663","0","0.0"
"19","63","30.158730158730158","39.03721155410821","57.46870580112036","57.43635917164607","60.25393320452663","0","0.0"
"20","66","30.303030303030305","38.07192663814424","64.87769091131825","57.7392158467709","61.48909743306652","0","0.0"
"20","69","28.985507246376812","38.07192663814424","64.87769091131825","57.7392158467709","61.48909743306652","0","0.0"
"18","72","25.0","35.25253260319164","53.36440479770138","51.853973970696565","54.25752139111234","0","0.0"
"19","75","25.333333333333336","35.79351867854865","56.03471317363269","53.77752312351641","58.03201766491858","0","0.0"
"20","78","25.64102564102564","37.864780265151396","55.69170202577038","55.16902676598183","65.24289263041678","0","0.0"
"20","81","24.691358024691358","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"20","84","23.809523809523807","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"20","87","22.988505747126435","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"20","90","22.22222222222222","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"20","93","21.50537634408602","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"20","96","20.833333333333336","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"20","99","20.2020202020202","37.80646191569208","53.43832481373827","55.64377506752886","65.00828043058239","0","0.0"
"3","3","100.0","8.94355375539483","11.93072591628544","14.073953412607917","10.144996889505672","0","0.0"
"6","6","100.0","15.982358340010716","20.591860218506532","22.5769669327252","18.954873905345266","0","0.0"
"9","9","100.0","22.953449970250233","32.592003311582616","33.352337514253136","26.209503756520075","0","0.0"
"12","12","100.0","31.247331832633442","45.56245373962682","45.27610359993484","32.45920467052687","0","0.0"
"15","15","100.0","41.362778122125896","57.23433450221071","56.385404789053595","40.52256304732737","0","0.0"
"16","18","88.88888888888889","40.22775046869016","59.151611372833266","50.09773578758755","42.19744460927406","0","0.0"
"18","21","85.71428571428571","48.24729458573329","65.44251107906659","52.80175924417657","48.84911709814806","0","0.0"
"19","24","79.16666666666666","50.51615608170251","68.3726825096822","49.62534614758104","48.41364789204192","0","0.0"
"19","27","70.37037037037037","53.57035414161654","63.48988681167332","41.62730086333279","47.844188160980046","0","0.0"
"21","30","70.0","53.59265452927081","65.57589426784467","54.31666395178368","55.25195004067569","0","0.0"
"21","33","63.63636363636363","60.397185662426566","66.79499617140847","48.45251669653038","58.127960951332724","0","0.0"
"21","36","58.333333333333336","57.393605184768504","65.7286120567841","51.865124613129176","55.031822749676984","0","0.0"
"22","39","56.41025641025641","57.00232172344272","63.12184801300784","54.32480860074931","56.491362396516244","0","0.0"
"22","42","52.38095238095239","57.00232172344272","63.12184801300784","54.32480860074931","56.491362396516244","0","0.0"
"23","45","51.11111111111111","60.32909068856148","59.705160123707365","53.55921159798013","58.93190410106713","0","0.0"
"22","48","45.83333333333333","56.752767492433634","59.65874004843019","52.04430689037303","56.97468536153515","0","0.0"
"24","51","47.05882352941176","65.50879743130096","65.76881439720765","50.50496823586903","64.27716897162273","0","0.0"
"24","54","44.44444444444444","61.700874920134055","61.1873659034752","55.59537383938752","61.98497391970139","0","0.0"
"23","57","40.35087719298245","56.90586180253986","59.00681480774848","48.45251669653038","60.07082356319089","0","0.0"
"23","60","38.333333333333336","54.62296109036002","58.3400692127581","53.314872129011235","56.941187730296214","0","0.0"
"24","63","38.095238095238095","55.695051033028456","57.64904889950352","56.31210294836293","56.524860027755174","0","0.0"
"24","66","36.36363636363637","56.57159474990616","56.70480494625066","52.49226258348265","56.41001100636455","0","0.0"
"26","69","37.68115942028986","60.71922809142109","64.8114535786471","55.44877015800619","60.702493180839355","0","0.0"
"26","72","36.11111111111111","60.71922809142109","64.8114535786471","55.44877015800619","60.702493180839355","0","0.0"
"26","75","34.66666666666667","60.71922809142109","64.8114535786471","55.44877015800619","60.702493180839355","0","0.0"
"25","78","32.05128205128205","52.80340226556658","58.264008428863576","52.80175924417657","55.18974015408911","0","0.0"
"27","81","33.33333333333333","60.852839407602374","59.87985292075966","55.60351848835315","62.56878977843709","0","0.0"
"27","84","32.142857142857146","60.852839407602374","59.87985292075966","55.60351848835315","62.56878977843709","0","0.0"
